1.150000000000000133e+00 3.592064976527886699e-01 1.960784455666727100e+00 -1.929041355059464946e+00 7.075607091636262336e-01 4.642534637354447404e-05 -2.981568636411779383e-01 9.995570222621552592e-02 1.344670184057976892e+00 -7.353120702072650783e-01
1.159999999999999920e+00 3.663012260564785239e-01 1.960785277610901378e+00 -1.932055258057679081e+00 7.112895063547520769e-01 1.010757979519934929e-04 -3.046077126880400443e-01 1.008605686232727505e-01 1.308674412222735395e+00 -7.382024673970541961e-01
1.169999999999999929e+00 3.734306934028823188e-01 1.960785924093184196e+00 -1.935133032417030163e+00 7.145469866080105259e-01 3.256859155629063696e-06 -3.109553386872711545e-01 1.024796275232967568e-01 1.267761385512908623e+00 -7.415353390071568462e-01
1.179999999999999938e+00 3.805913922854470832e-01 1.960786443082740860e+00 -1.938274395124419236e+00 7.175614494702093893e-01 1.343697668449504549e-04 -3.173409069636154434e-01 1.042008106249067145e-01 1.220660170753450346e+00 -7.449156519474573468e-01
1.189999999999999947e+00 3.877808937535691669e-01 1.960787585520701759e+00 -1.941479632470998196e+00 7.203294751470065149e-01 2.023523064548308483e-04 -3.237452513239377772e-01 1.060408248801134601e-01 1.168078584444712131e+00 -7.483937434841292369e-01
1.199999999999999956e+00 3.949969083481520427e-01 1.960788462452068837e+00 -1.944749022915133629e+00 7.228739156076778860e-01 1.434232638571624635e-04 -3.301777159936373218e-01 1.079275671725784536e-01 1.110138589746308968e+00 -7.519334049152074373e-01
1.209999999999999964e+00 4.022374446526644776e-01 1.960789338665176240e+00 -1.948082994527167155e+00 7.252030450614149748e-01 3.179887486081132758e-05 -3.366396749432508662e-01 1.098132106999838431e-01 1.046479586954493390e+00 -7.555118587295857058e-01
1.219999999999999973e+00 4.095003649595892470e-01 1.960789623448896624e+00 -1.951481847800721203e+00 7.273478247508821104e-01 1.170786236186231036e-05 -3.431522627762542133e-01 1.115891222116572878e-01 9.765829810697690405e-01 -7.590531796596491354e-01
1.229999999999999982e+00 4.167836707844482236e-01 1.960789751513894563e+00 -1.954945967813300767e+00 7.292782236172979937e-01 1.285632601375241034e-05 -3.496920288351291761e-01 1.133198214887431998e-01 9.005129898593853266e-01 -7.626085857001491108e-01
1.239999999999999991e+00 4.240851686659092290e-01 1.960789836871478009e+00 -1.958475593207688492e+00 7.309861193908377963e-01 4.984430421095571790e-06 -3.562538082985987620e-01 1.150143830764281949e-01 8.182337989409531609e-01 -7.661816694930903004e-01
1.250000000000000000e+00 4.314026379950653967e-01 1.960789901905073851e+00 -1.962070945703289215e+00 7.324684550141533634e-01 -5.388239738543514231e-06 -3.628350238896937974e-01 1.166669509404137939e-01 7.296056391581127176e-01 -7.697677066783439326e-01
1.260000000000000009e+00 4.387338280146563241e-01 1.960790151213443799e+00 -1.965732219505097689e+00 7.337252555933849729e-01 1.492400142040845647e-05 -3.694351555314899782e-01 1.182629219986094382e-01 6.343987535016460955e-01 -7.733558671470850410e-01
1.270000000000000018e+00 4.460763774407350279e-01 1.960790144374509270e+00 -1.969459530300834871e+00 7.347503391210129520e-01 1.339162363877176244e-05 -3.760495585994672596e-01 1.198116916255405062e-01 5.326802325946958794e-01 -7.769508058261421768e-01
1.280000000000000027e+00 4.534279755954171987e-01 1.960789950525016145e+00 -1.973253018307114193e+00 7.355366376768028847e-01 -1.241296571589079557e-05 -3.826721797720939455e-01 1.213210776721492801e-01 4.243373455973755703e-01 -7.805583183445627959e-01
1.290000000000000036e+00 4.607862962303621579e-01 1.960789881146474789e+00 -1.977112802214983756e+00 7.360857414595857184e-01 -3.303313977333145236e-06 -3.893028560408792194e-01 1.227727151440125564e-01 3.090590936337191952e-01 -7.841661938842801050e-01
1.300000000000000044e+00 4.681488830453611194e-01 1.960789764362028009e+00 -1.981038903253933725e+00 7.363903604443928774e-01 -1.430351843472793259e-05 -3.959362321895197323e-01 1.241815968712260965e-01 1.869072824103656383e-01 -7.877820061487984526e-01
1.310000000000000053e+00 4.755132704373859487e-01 1.960789321860892054e+00 -1.985031328256834371e+00 7.364296103324217135e-01 -1.705600786836647203e-04 -4.025570979382075976e-01 1.256030280260214127e-01 5.816169866835979585e-02 -7.914421059198605279e-01
1.320000000000000062e+00 4.828770329577948273e-01 1.960788360305049327e+00 -1.989090100048840126e+00 7.362816099529216896e-01 6.714263341806565241e-07 -4.092165163494576041e-01 1.267919243278643471e-01 -7.869535813172978678e-02 -7.949814010375264584e-01
1.330000000000000071e+00 4.902377712030200341e-01 1.960787694283470328e+00 -1.993215235083761749e+00 7.358398145459587036e-01 -2.939082858735249311e-05 -4.158405396172094037e-01 1.280547171088124436e-01 -2.222361458347008600e-01 -7.986085400348055252e-01
1.340000000000000080e+00 4.975890069895428924e-01 1.960759295219845599e+00 -1.997404089953873862e+00 7.339388475827658409e-01 -9.554791402237250431e-03 -4.216793687207182062e-01 1.331182061994047316e-01 -3.430051492145169689e-01 -8.047176324302149908e-01
1.350000000000000089e+00 5.049137307919231432e-01 1.960539072453497456e+00 -2.001647903039152521e+00 7.311190295152195651e-01 -3.624307847985984432e-02 -4.271740536838394275e-01 1.412231867129104534e-01 -4.082611671436682244e-01 -8.124956395026994294e-01
1.360000000000000098e+00 5.122140643440962204e-01 1.960012903560074404e+00 -2.005949969657653931e+00 7.290436944312392864e-01 -6.958110315976037685e-02 -4.333543256416916845e-01 1.470928027631213109e-01 -4.428016793615087154e-01 -8.186383602453581876e-01
1.370000000000000107e+00 5.194972354391016456e-01 1.959144075494394510e+00 -2.010316782816182535e+00 7.277138439619262877e-01 -1.040138796886754396e-01 -4.400448319381337625e-01 1.501301579466997049e-01 -4.611926801397039366e-01 -8.232632728852091741e-01
1.380000000000000115e+00 5.267690388694236114e-01 1.957937327848815023e+00 -2.014751605062996997e+00 7.265888483376383711e-01 -1.370523183102756171e-01 -4.469691504329469933e-01 1.514486163452601897e-01 -4.712880214758966013e-01 -8.269831733313287581e-01
1.390000000000000124e+00 5.340291574628484028e-01 1.956411173845718388e+00 -2.019256256665663773e+00 7.254029083803902322e-01 -1.676060147504025433e-01 -4.539296736952082023e-01 1.517032153691542096e-01 -4.775702508816447867e-01 -8.302592251406608614e-01
1.400000000000000133e+00 5.412759561506947925e-01 1.954594285351700877e+00 -2.023829968559843095e+00 7.238892620504212561e-01 -1.955319105740453423e-01 -4.608267952789805721e-01 1.516304633550281666e-01 -4.822876783355189434e-01 -8.334122176706103557e-01
1.409999999999999920e+00 5.485028526232113011e-01 1.952508679216182097e+00 -2.028475073815231067e+00 7.222992404427380775e-01 -2.206635143922198450e-01 -4.672850657050067746e-01 1.507089939200777495e-01 -4.873578406512446559e-01 -8.374026047787659355e-01
1.419999999999999929e+00 5.557160256215434302e-01 1.950186279923743271e+00 -2.033179851121841519e+00 7.194709421828444640e-01 -2.439314856570427570e-01 -4.744487346354225865e-01 1.518911072385497052e-01 -4.919994574253802044e-01 -8.394732644201801097e-01
1.429999999999999938e+00 5.628970052710562388e-01 1.947639789874965111e+00 -2.037957202974595372e+00 7.169291380024521709e-01 -2.649738260140581669e-01 -4.807353117624365013e-01 1.515476985877295402e-01 -4.981540225637233754e-01 -8.435681209068286446e-01
1.439999999999999947e+00 5.700503475135334508e-01 1.944891014976987353e+00 -2.042797194330720600e+00 7.138517137565403292e-01 -2.844448979960162993e-01 -4.870766019450416540e-01 1.517085259057480151e-01 -5.052582329282782059e-01 -8.474567167594615480e-01
1.449999999999999956e+00 5.771741513169870164e-01 1.941955430740184729e+00 -2.047697087477371891e+00 7.099141897232335019e-01 -3.030008293941029995e-01 -4.938055810180030369e-01 1.532976820892464342e-01 -5.123616909003783082e-01 -8.502714906380912652e-01
1.459999999999999964e+00 5.842513224230805324e-01 1.938835622013168392e+00 -2.052668923285084546e+00 7.065374920646008139e-01 -3.202840775280593189e-01 -4.995546005000787160e-01 1.529145187736158373e-01 -5.207795461484308053e-01 -8.553582861362595269e-01
1.469999999999999973e+00 5.912985203919506327e-01 1.935549936220292810e+00 -2.057693141710410956e+00 7.017355532255656891e-01 -3.372767236354662357e-01 -5.063258764346139085e-01 1.553540856536496095e-01 -5.287517578097413740e-01 -8.578476539413880664e-01
1.479999999999999982e+00 5.982925149398991005e-01 1.932095470226869560e+00 -2.062787515031755614e+00 6.976720903959841014e-01 -3.532511388893657678e-01 -5.120594943243779174e-01 1.553554782180137650e-01 -5.383702600915284409e-01 -8.628148424375692294e-01
1.489999999999999991e+00 6.052421079097242140e-01 1.928482440872903769e+00 -2.067941058462339221e+00 6.931395964395834497e-01 -3.688526148998327314e-01 -5.178922285797936675e-01 1.558496102767131797e-01 -5.483932551916710363e-01 -8.674687028594045834e-01
1.500000000000000000e+00 6.121553926388390021e-01 1.924719901471955152e+00 -2.073144488921952355e+00 6.869736767300705926e-01 -3.847413501232913591e-01 -5.247918117329032350e-01 1.596807050282580409e-01 -5.574621970839355178e-01 -8.694213563416756108e-01
1.510000000000000009e+00 6.189921595958597367e-01 1.920792387578069027e+00 -2.078425370084857615e+00 6.829788403493067817e-01 -3.995265874766624203e-01 -5.297943449561539619e-01 1.576846470376831455e-01 -5.688980784719213091e-01 -8.758672612087021747e-01
1.520000000000000018e+00 6.257948617575611605e-01 1.916721986141213252e+00 -2.083752204481446491e+00 6.767061547114526787e-01 -4.148959250311234359e-01 -5.360683644520491953e-01 1.604981595956054274e-01 -5.790376025318600961e-01 -8.791454901494117902e-01
1.530000000000000027e+00 6.325414303777974201e-01 1.912501881255906255e+00 -2.089136741297445976e+00 6.699774320057656496e-01 -4.303664399767639370e-01 -5.423957266061718574e-01 1.638173631612467318e-01 -5.889925111709706229e-01 -8.821586099746316911e-01
1.540000000000000036e+00 6.392116359485454646e-01 1.908122405038334746e+00 -2.094589214014728196e+00 6.644621860862325313e-01 -4.453434307085101795e-01 -5.477571401629175440e-01 1.636853109714830889e-01 -6.000363673856192737e-01 -8.873018305352645685e-01
1.550000000000000044e+00 6.458274917955096894e-01 1.903594347575986223e+00 -2.100093385580559247e+00 6.578849212123391021e-01 -4.605423215966490402e-01 -5.536499248261671502e-01 1.654459710329497790e-01 -6.107373946891669902e-01 -8.910070233864535449e-01
1.560000000000000053e+00 6.523693767180297476e-01 1.898911145655640009e+00 -2.105659131963223185e+00 6.519985225272997287e-01 -4.753424076463473313e-01 -5.589539343823680673e-01 1.648567602300142765e-01 -6.226285243648641554e-01 -8.959899444280787772e-01
1.570000000000000062e+00 6.588574609514942226e-01 1.894083261338463275e+00 -2.111275444241040855e+00 6.444021162530060298e-01 -4.908124574711535404e-01 -5.647245779470853044e-01 1.677494698947195051e-01 -6.331932594107024803e-01 -8.996910508981609267e-01
1.580000000000000071e+00 6.652672514245328017e-01 1.889099544219789761e+00 -2.116949539858969942e+00 6.372965996450441484e-01 -5.060657079396042590e-01 -5.702233149709189375e-01 1.688310243487154416e-01 -6.444823853709662487e-01 -9.038373477590764260e-01
1.590000000000000080e+00 6.716029803410499266e-01 1.883962144966261132e+00 -2.122678928210953497e+00 6.301044839891992710e-01 -5.212582253714342917e-01 -5.755547250597792264e-01 1.694207007450850844e-01 -6.562136590028844196e-01 -9.082072508224636742e-01
1.600000000000000089e+00 6.778689072873278487e-01 1.878674211236344593e+00 -2.128460273894350330e+00 6.219431827117807288e-01 -5.369139792192124672e-01 -5.810252713894760168e-01 1.717522019558107571e-01 -6.670583033478131307e-01 -9.120225094904154117e-01
1.610000000000000098e+00 6.840428605112681693e-01 1.873224007247913603e+00 -2.134298229780522860e+00 6.148255422943311732e-01 -5.521098324717353956e-01 -5.861676160729640817e-01 1.709596505850595749e-01 -6.791331723362773465e-01 -9.163452853936226994e-01
1.620000000000000107e+00 6.901543629948553304e-01 1.867627192334571529e+00 -2.140184879761354519e+00 6.055589715784905902e-01 -5.681897960357868982e-01 -5.914905119881129769e-01 1.746927000624686199e-01 -6.893946636729341160e-01 -9.200619218144562295e-01
1.630000000000000115e+00 6.961687507276616005e-01 1.861867431657254768e+00 -2.146124876802159243e+00 5.974618430396974045e-01 -5.837140034631417285e-01 -5.965959558777947924e-01 1.749202975870605137e-01 -7.012284009099915005e-01 -9.240232116303719323e-01
1.640000000000000124e+00 7.020961203445819088e-01 1.855949697197164960e+00 -2.152116051249304718e+00 5.892455872048519838e-01 -5.992196598147646602e-01 -6.015283658858604499e-01 1.747476055819109364e-01 -7.133644109101086039e-01 -9.281603773857437512e-01
1.650000000000000133e+00 7.079521895563113398e-01 1.849882560258155229e+00 -2.158155009686337777e+00 5.789482618938840419e-01 -6.156299064625587736e-01 -6.064467476458687001e-01 1.789637308851015352e-01 -7.235880450016319854e-01 -9.321326535116651879e-01
1.660000000000000142e+00 7.136938746535151923e-01 1.843645630100770649e+00 -2.164243802563006192e+00 5.708344747223500493e-01 -6.310389089104314619e-01 -6.112925037514413962e-01 1.772073694849634062e-01 -7.364309999268070506e-01 -9.359238127419031716e-01
1.669999999999999929e+00 7.193586958344532212e-01 1.837256937902504106e+00 -2.170380187284990825e+00 5.604915883145247246e-01 -6.474961245786547970e-01 -6.159709043691263819e-01 1.803139334421278717e-01 -7.468615194396751589e-01 -9.398819821694048837e-01
1.679999999999999938e+00 7.249148720619514874e-01 1.830701396195935526e+00 -2.176563047464359357e+00 5.512941541223448372e-01 -6.633220213011455924e-01 -6.206296436898011137e-01 1.799166199353358087e-01 -7.590447734184014861e-01 -9.435588328526589574e-01
1.689999999999999947e+00 7.303800268916925686e-01 1.823989010602858007e+00 -2.182791611671768273e+00 5.413139745678295922e-01 -6.793380371857165034e-01 -6.250370314955995266e-01 1.805939367362793257e-01 -7.711456516423567109e-01 -9.476218946753862671e-01
1.699999999999999956e+00 7.357451611644725276e-01 1.817116345952625167e+00 -2.189063919036118744e+00 5.307286982218207827e-01 -6.957259249351126495e-01 -6.294460303980052851e-01 1.822056163931887740e-01 -7.824386682479580468e-01 -9.513545240470451247e-01
1.709999999999999964e+00 7.409999453636995081e-01 1.810077277056920453e+00 -2.195380003856495676e+00 5.204671083508682905e-01 -7.119401534809314258e-01 -6.337782085309338065e-01 1.824392700277018831e-01 -7.942157746513119898e-01 -9.549129851991267071e-01
1.719999999999999973e+00 7.461529606139412074e-01 1.802877054396884837e+00 -2.201738933057254322e+00 5.094596689173442883e-01 -7.284354719917904841e-01 -6.378973265369080048e-01 1.838443499185483665e-01 -8.054475811237455929e-01 -9.586834587064227975e-01
1.729999999999999982e+00 7.511897341800554129e-01 1.795508894108108100e+00 -2.208138310951779371e+00 4.989061780005255575e-01 -7.446793401167797199e-01 -6.420499006902525840e-01 1.835471193736221696e-01 -8.173414385783512870e-01 -9.619900837664450144e-01
1.739999999999999991e+00 7.561257444469219324e-01 1.787981234454176338e+00 -2.214578715650866503e+00 4.869665923260320106e-01 -7.614843411219778258e-01 -6.458720789015506281e-01 1.859979400048270559e-01 -8.279795620489275310e-01 -9.658081638414184322e-01
1.750000000000000000e+00 7.609341897856464199e-01 1.780281993484404968e+00 -2.221056147041108986e+00 4.764296954256336258e-01 -7.775150695274908319e-01 -6.498497226010753192e-01 1.842991944640765545e-01 -8.406538027875029018e-01 -9.688370611435402902e-01
1.760000000000000009e+00 7.656427660747825437e-01 1.772425824880039524e+00 -2.227573068925077227e+00 4.639948422323421084e-01 -7.943320619284519601e-01 -6.533223385705460018e-01 1.865534600912566177e-01 -8.515691831987836080e-01 -9.728258922409001030e-01
1.770000000000000018e+00 7.702250257436698000e-01 1.764400632447875594e+00 -2.234124323970716031e+00 4.520896722799697121e-01 -8.108853476160629015e-01 -6.569447106158740057e-01 1.869288849176478085e-01 -8.631540923105762708e-01 -9.760337562568851544e-01
1.780000000000000027e+00 7.746863462744157935e-01 1.756209593281656600e+00 -2.240710990788277179e+00 4.402022488638557829e-01 -8.272754716414756349e-01 -6.603536886784496795e-01 1.865047177413700075e-01 -8.752985850845843574e-01 -9.793979637648632108e-01
1.790000000000000036e+00 7.790296829608804874e-01 1.747855394220807712e+00 -2.247331526549434244e+00 4.272969528751496271e-01 -8.441712401194556570e-01 -6.635662350445794555e-01 1.880785182138501876e-01 -8.861553139596946016e-01 -9.828713625144017696e-01
