2.640101909637451172e-01 2.753391453930566918e-02 9.413692023290419764e-01 -1.805831073056228364e+00 2.917570190771767713e-01 2.468078792767642027e-01 -1.807723907763369164e-01 1.822561199900534890e+00 -3.222274906012815854e-01 -2.049884279828017686e+00 -9.462374003587634697e-01 6.487277549755173789e-01 -1.846922770266934188e+00 3.913676726108817894e-01 1.712257800523644125e-01 2.086618217086528837e-01 1.623753103701573719e-03 3.690149976136702925e-03 8.775593508713042112e-03
2.702126502990722656e-01 2.937896251672276332e-02 9.428931043235894149e-01 -1.806992270542379764e+00 3.030852892818607369e-01 2.444972126104575649e-01 -1.935637712169008262e-01 1.829843074705018724e+00 -4.221916774754843615e-01 -2.073696023296800028e+00 -9.443915110312567363e-01 6.470408355267587286e-01 -1.848992308681587149e+00 8.443627322020960668e-02 1.892373687585784114e-01 4.279501562487297850e-02 2.530206739840591690e-03 4.880981215679258689e-03 7.661722110513302653e-03
2.733876705169677734e-01 3.035092282048728468e-02 9.436670652086792677e-01 -1.807617798194443237e+00 3.089000253217239478e-01 2.430708037761333262e-01 -2.001652161242902517e-01 1.832722022292376796e+00 -4.739877092569129147e-01 -2.083952917285647466e+00 -9.434409752932227944e-01 6.461574933166510659e-01 -1.849874496151070025e+00 3.400464725019193279e-01 2.913458490528608724e-01 -2.173912197153282655e-02 2.624116120257639906e-03 4.716347759491035241e-03 7.320627823317993332e-03
2.775876522064208984e-01 3.166429210392894544e-02 9.446836281865574891e-01 -1.808476700074902022e+00 3.166039070843147951e-01 2.409367877343403241e-01 -2.089426684380613630e-01 1.835673839306328103e+00 -5.430906511419080207e-01 -2.095543033683378908e+00 -9.421780217834899718e-01 6.449694723237153759e-01 -1.850905595319829899e+00 -1.804253164723479408e-01 3.869940635841686571e-01 2.414130552151168563e-01 2.090546078366659066e-03 4.673199757907586793e-03 6.888137571582353402e-03
2.828230857849121094e-01 3.334730929765182539e-02 9.459370951671011163e-01 -1.809599710916660609e+00 3.262210967569940667e-01 2.378634083554683476e-01 -2.199447590761458571e-01 1.837927519706515023e+00 -6.301378942228945679e-01 -2.106657644622658587e+00 -9.405946311513925240e-01 6.434567677720454126e-01 -1.852009967301599724e+00 5.259347429738908675e-02 2.437041058116187486e-01 -1.218968806235647406e-01 2.199136382669983347e-03 4.957793237627239336e-03 6.033705259181676439e-03
2.870218753814697266e-01 3.473327529237836553e-02 9.469300625962975282e-01 -1.810541835292017510e+00 3.339399509407848243e-01 2.350695840001823245e-01 -2.288041470927675292e-01 1.838604973301615653e+00 -7.006101212334842065e-01 -2.112897063211851556e+00 -9.393177440013057433e-01 6.422189658207008156e-01 -1.852780427098393634e+00 8.805878650847376310e-02 2.949011255323812364e-01 -1.011237148195176516e-01 1.435401258927285206e-03 4.981887165999676625e-03 5.407485501134345895e-03
2.922444343566894531e-01 3.650184540086456181e-02 9.481479948381333900e-01 -1.811765013549978098e+00 3.435414270853928698e-01 2.311849465236847923e-01 -2.398517758792941823e-01 1.838046958541582843e+00 -7.890076126920436694e-01 -2.117301820820892022e+00 -9.377210551670424055e-01 6.406495305988034739e-01 -1.853620855140564183e+00 3.236193575152361834e-01 3.585013695540345546e-01 -2.029151511184028589e-01 2.749798875386198771e-03 5.654794536009366546e-03 4.263343002145925098e-03
2.954013347625732422e-01 3.759590536700308655e-02 9.488736328590312574e-01 -1.812533188151533858e+00 3.493422759736558025e-01 2.286057685417327012e-01 -2.465375347182162669e-01 1.836922526915487852e+00 -8.428211126938822684e-01 -2.118059432607591663e+00 -9.367512568751321655e-01 6.396843914913451501e-01 -1.854070942065902505e+00 -5.185732428484532419e-02 2.871205528886235370e-01 -2.846094118619261204e-01 2.208873633013370974e-03 5.562954853812751566e-03 3.842663479630692436e-03
2.995588779449462891e-01 3.906404192534257414e-02 9.498166515214404582e-01 -1.813576322530981111e+00 3.569748808335054258e-01 2.249550423315326009e-01 -2.553420273052315892e-01 1.834579040371311365e+00 -9.140661434254933049e-01 -2.116949680592164373e+00 -9.354691026937468346e-01 6.383955868532349420e-01 -1.854606499522627683e+00 -2.734394670572065644e-02 3.447375824911540487e-01 -3.239395930295891901e-01 2.042024982841506020e-03 5.930669484849881989e-03 3.020781541589689922e-03
3.037054538726806641e-01 4.055985877535393108e-02 9.507414730705295858e-01 -1.814653112809377911e+00 3.645756011940227692e-01 2.210183868623687431e-01 -2.641136503159868254e-01 1.831240720506471575e+00 -9.855153462993998525e-01 -2.113378489127444304e+00 -9.341847056781759084e-01 6.370898210197998290e-01 -1.855078545113364674e+00 -1.669438466487862816e-01 3.513598669071229530e-01 -2.789454296360814323e-01 1.660638249135516775e-03 5.462768904117232260e-03 2.591655333322284704e-03
3.088314533233642578e-01 4.245313749234620043e-02 9.518608221477464770e-01 -1.816035188058858107e+00 3.739487493985569899e-01 2.157351687180738553e-01 -2.749278054169827512e-01 1.825706694506257888e+00 -1.074319570779511679e+00 -2.105469184615776257e+00 -9.325892466691364513e-01 6.354472646502409283e-01 -1.855579685238922583e+00 -6.334019900809811920e-03 5.076717722271858468e-01 -2.815280018749868884e-01 1.737271701502236809e-03 6.006813949962053201e-03 1.572810789103318285e-03
3.130264282226562500e-01 4.403791679546726484e-02 9.527561442225557231e-01 -1.817207032935054034e+00 3.815960127657177514e-01 2.110751575927048429e-01 -2.837415549063105891e-01 1.820044915923364925e+00 -1.147322047437790982e+00 -2.096160706357265369e+00 -9.312775533297001918e-01 6.340802443502390195e-01 -1.855925873195954035e+00 2.156067030896270109e-01 4.093448013328739310e-01 -3.037762231080548547e-01 1.565949157928354929e-03 5.569912609396543424e-03 1.238291962712079197e-03
3.181934356689453125e-01 4.603329755164570214e-02 9.538314546517761006e-01 -1.818700370202354755e+00 3.909797684940877205e-01 2.049195988012755820e-01 -2.945363456656119872e-01 1.811674373681038119e+00 -1.237568964549209838e+00 -2.081172252827141467e+00 -9.296547306583887726e-01 6.323681012822641723e-01 -1.856275214017628850e+00 3.634808156454431560e-01 4.553967507118087954e-01 -4.257608314240022840e-01 3.561329914106792227e-03 6.645223038616920874e-03 -2.550453045886413861e-04
3.203191757202148438e-01 4.686867827935398134e-02 9.542641165893885891e-01 -1.819331368507868252e+00 3.948266332830687730e-01 2.022476615789739474e-01 -2.989523540057895667e-01 1.807762804476837459e+00 -1.274786742306686760e+00 -2.073819185704458334e+00 -9.289847421124429738e-01 6.316540407509673161e-01 -1.856393372739563397e+00 5.055069774760645451e-02 2.073856839881766390e-01 -2.696788819144363414e-01 1.641456134750252094e-03 5.745721165499428906e-03 1.407060007987404049e-04
3.254940509796142578e-01 4.893621428613423308e-02 9.552931036826043387e-01 -1.820906315865722602e+00 4.041545587513746818e-01 1.954141252016768360e-01 -3.096318538062730052e-01 1.797138887989836009e+00 -1.365546962323330948e+00 -2.053108993040829056e+00 -9.273483536956897977e-01 6.298921315434947710e-01 -1.856621068197404689e+00 2.044033841320931910e-01 9.856641837868890255e-02 -1.147128998024522506e-01 1.801509398267259199e-03 6.017729270067717628e-03 -7.865772869262155353e-04
3.296952247619628906e-01 5.064975562474436505e-02 9.561019765945131255e-01 -1.822224952189156033e+00 4.116847720981155478e-01 1.895243359933941329e-01 -3.182173406527361581e-01 1.787370065599122926e+00 -1.439343847959632550e+00 -2.033364635640400930e+00 -9.260144257758758934e-01 6.284359427407850696e-01 -1.856743635346577381e+00 7.583859348390356581e-02 1.039989547633356493e-01 -6.130189211715603159e-02 1.607567993614146540e-03 5.433880052154727025e-03 -4.781260172810330999e-04
3.348884582519531250e-01 5.281219141243172904e-02 9.570660379775225435e-01 -1.823905298171520251e+00 4.209319331525647190e-01 1.818083235265436637e-01 -3.287044467158371508e-01 1.773840161298675389e+00 -1.530630440237907619e+00 -2.005212303771806592e+00 -9.243588164521094885e-01 6.265997644547901535e-01 -1.856815625854999263e+00 3.259756241427153034e-01 3.214477162357596285e-01 -5.368486441470915471e-02 2.407516107542050088e-03 5.762079084700277853e-03 -1.242229400157945918e-03
3.390998840332031250e-01 5.460061283200917659e-02 9.578179169469905885e-01 -1.825307323481846211e+00 4.283771682456629093e-01 1.752062910534314399e-01 -3.370958592156493294e-01 1.761717625084854522e+00 -1.604648473576792300e+00 -1.979406779567215224e+00 -9.230110829176385590e-01 6.250782228200052471e-01 -1.856810704120411160e+00 2.506979022191085371e-01 1.418360916417932271e-01 1.530253544743075400e-01 2.137058986126760818e-03 5.423967915160754494e-03 -1.522614505100605697e-03
3.432633876800537109e-01 5.639934359316596535e-02 9.585333202654056084e-01 -1.826727842527380297e+00 4.356854619278384688e-01 1.683736183770859207e-01 -3.452796313281967788e-01 1.748713240133439983e+00 -1.677761927224658889e+00 -1.951248348910820329e+00 -9.216742858268034411e-01 6.235399210474918963e-01 -1.856749316469586741e+00 2.657344038316642454e-01 -1.289443892219631072e-01 -4.528743644543181679e-02 2.603581233069987566e-03 5.321893530481291990e-03 -1.790022092809984144e-03
3.473813533782958984e-01 5.820820404907423029e-02 9.592123144673562196e-01 -1.828166079411076339e+00 4.428585366448800631e-01 1.613166058064972319e-01 -3.532532903806627766e-01 1.734853860500615630e+00 -1.749966253555590212e+00 -1.920803071876624690e+00 -9.203479368083853362e-01 6.219778671832085770e-01 -1.856632919697925876e+00 3.957852553372849247e-01 -1.093757748166924726e-01 -1.555026266245923550e-01 4.412441688978252508e-03 6.000887732431903210e-03 -3.228258976506026556e-03
3.494896888732910156e-01 5.914566726102183508e-02 9.595485918518281698e-01 -1.828915023032031018e+00 4.465085218075096063e-01 1.575889984955560763e-01 -3.572859990316657464e-01 1.727376198919560402e+00 -1.786876343086490460e+00 -1.904220125993887791e+00 -9.196673091657634469e-01 6.211593313180003850e-01 -1.856551870206041954e+00 -1.328785804061055342e-01 5.548492256334602857e-02 5.968002308656578103e-02 1.232162720101577513e-03 4.671870946524214752e-03 -2.490512760495722233e-04
3.564717769622802734e-01 6.230508859956748052e-02 9.606043791149098121e-01 -1.831455531263279424e+00 4.584779902767567861e-01 1.446874366519487198e-01 -3.703772233421903093e-01 1.700754934328842394e+00 -1.908733162918341053e+00 -1.844452075644730016e+00 -9.174059792638580291e-01 6.183260935939358660e-01 -1.856178236876454113e+00 3.589159299374826695e-01 9.102846199226533042e-02 -1.777086005451686268e-01 3.210756441001959283e-03 4.940459666057273047e-03 -1.225652837681279195e-03
3.605897426605224609e-01 6.420755145531258090e-02 9.611837014563020531e-01 -1.832996363199705048e+00 4.654466788254539300e-01 1.366790009728514332e-01 -3.778932265201111473e-01 1.683721618049706104e+00 -1.980262449708400929e+00 -1.805718687404184619e+00 -9.160671976092964464e-01 6.165329544631318326e-01 -1.855881815325273410e+00 2.610749886766321470e-01 1.184747139615334455e-01 -2.885392675249971450e-01 3.750731622987599212e-03 5.216990411990529708e-03 -2.292627848142547720e-03
3.637552261352539062e-01 6.568899344674741791e-02 9.616067565511896564e-01 -1.834201218460267624e+00 4.707557530283110192e-01 1.303272327217243065e-01 -3.835618029336804180e-01 1.669974429695438856e+00 -2.035042959894674208e+00 -1.774234668023376038e+00 -9.150356804118985332e-01 6.150681571009711801e-01 -1.855616343310794614e+00 4.912373881409072829e-01 2.283516290955153183e-01 -1.243857101064450021e-01 3.445792608181591499e-03 4.459217889232869325e-03 -1.396419380372604380e-03
3.689048290252685547e-01 6.813569986700425407e-02 9.622499160605667567e-01 -1.836200179043013803e+00 4.792939638511169997e-01 1.196142184953519622e-01 -3.925566965913812045e-01 1.646339717137597747e+00 -2.123697344926450903e+00 -1.719693331693575633e+00 -9.133531187904296855e-01 6.124414682478939165e-01 -1.855110853485702815e+00 4.038735220356728939e-01 -8.990794128000856311e-03 -1.952958318876713562e-01 3.500579534763195722e-03 4.527132971882674717e-03 -2.431811275679818252e-03
3.731136322021484375e-01 7.016747310082434297e-02 9.627343316767349446e-01 -1.837867463554429870e+00 4.861804484676202076e-01 1.105243653410560856e-01 -3.996955494884457116e-01 1.625904063513976539e+00 -2.195690091176449421e+00 -1.672192714594443741e+00 -9.119741401095944333e-01 6.099787145935147148e-01 -1.854632487308953470e+00 5.271825396989338053e-01 1.835543478216466462e-01 1.340321927851995110e-03 4.048748456640230420e-03 4.315187523139973891e-03 -2.235020126390319106e-03
3.772864341735839844e-01 7.221024699385586443e-02 9.631762850559784095e-01 -1.839549674432892523e+00 4.929211927985444608e-01 1.012146602827959790e-01 -4.065709040600137825e-01 1.604644503457491878e+00 -2.266596469507446088e+00 -1.622492395615445337e+00 -9.106036927717438001e-01 6.071082276741741612e-01 -1.854099629098840074e+00 2.125386083980027041e-01 -5.002752056738257735e-02 4.868370463792642822e-02 3.699602855996519946e-03 4.181836871011368473e-03 -2.416505258698187220e-03
3.814609050750732422e-01 7.428174668252811308e-02 9.635790016395315849e-01 -1.841260777786962066e+00 4.995739700164391617e-01 9.160675359844025478e-02 -4.132365079973511768e-01 1.582386148403526649e+00 -2.337012540078410971e+00 -1.570193162418601407e+00 -9.092295889944496112e-01 6.036002513768677913e-01 -1.853508158558064833e+00 4.392627028127565891e-01 6.448534076130155168e-02 2.008847989521182487e-01 4.045279857519720745e-03 3.857913230107756775e-03 -2.579556778661284966e-03
3.856360912322998047e-01 7.638113659453191207e-02 9.639411352524949184e-01 -1.842999499941509578e+00 5.061330731119071391e-01 8.170485343413988466e-02 -4.196799666653038829e-01 1.559138480942831917e+00 -2.406872187691063036e+00 -1.515324932779396061e+00 -9.078522853825218286e-01 5.991422798807358729e-01 -1.852858189883628715e+00 3.080461499300451989e-01 -1.836553711940034361e-01 1.083184325998173825e-01 4.630801199195760942e-03 3.705301130790816799e-03 -1.980346346538874869e-03
3.897967338562011719e-01 7.850022471138495828e-02 9.642603322598285454e-01 -1.844758422656060937e+00 5.125708709911060978e-01 7.154886180028395548e-02 -4.258681409126330863e-01 1.534996317490338935e+00 -2.475873335127424912e+00 -1.458121828466514058e+00 -9.064769745675504975e-01 5.932974358575689999e-01 -1.852152432338369792e+00 5.533303746977060733e-01 -8.379101155833984516e-02 -7.151409065906583207e-02 3.358802260842508325e-03 3.358416232759453557e-03 -1.432926936151268649e-03
3.949468135833740234e-01 8.116070018032572886e-02 9.645947949045294845e-01 -1.846971126048663203e+00 5.203944661844112085e-01 5.857477638479948595e-02 -4.331832386130616275e-01 1.503746345742724033e+00 -2.560339593965156091e+00 -1.383791523141515434e+00 -9.047708773304484753e-01 5.830496964794602555e-01 -1.851197171210969161e+00 2.717306286892599010e-01 -3.070785868061345902e-02 -4.821875299641908974e-02 4.475129999909621681e-03 3.147854005634220798e-03 -2.397628276446406304e-03
3.991219997406005859e-01 8.334646620215804824e-02 9.648168589513659299e-01 -1.848791619651577234e+00 5.266181496911426230e-01 4.774343388971272195e-02 -4.388302733458749327e-01 1.477345529997866835e+00 -2.628015980370943971e+00 -1.320795629575907570e+00 -9.033849921935249716e-01 5.713055536950474300e-01 -1.850358787721068099e+00 4.538836371472009246e-01 -6.985871237729346372e-02 -3.051865019112657840e-01 4.874515015501096338e-03 3.036906902110558804e-03 -2.354046218654870515e-03
4.033274650573730469e-01 8.557405759252503796e-02 9.649943290059780354e-01 -1.850648535350124746e+00 5.327737675823674968e-01 3.655017009924272503e-02 -4.442478096263691167e-01 1.449784480272418685e+00 -2.695397468133932772e+00 -1.254871235129940477e+00 -9.019867087500492708e-01 5.552310549358329128e-01 -1.849456059802288665e+00 3.720215038754632886e-01 -1.512877591683425282e-01 -1.445300840166885425e-01 3.589917613639387328e-03 2.820747882625984637e-03 -2.236379245083242040e-03
4.085178375244140625e-01 8.835863326470073942e-02 9.651475318709312745e-01 -1.852970796716206126e+00 5.402080034118355023e-01 2.234767807568902032e-02 -4.505437367836402918e-01 1.414436713345381458e+00 -2.777396136617232170e+00 -1.170131656760786010e+00 -9.002579375018591179e-01 5.283178801241514844e-01 -1.848261622775756674e+00 5.286986004893465818e-01 4.310419025735759413e-02 -2.117620206112675318e-01 4.860609814326136147e-03 2.701438311666137793e-03 -2.536612641804270041e-03
